thermal_demand;electricity_price;co2_price;gas_price
1.408747949;187.06;80.21;98.46
1.446194579;176.57;80.21;98.46
1.474137135;176.11;80.21;98.46
1.504482947;168.94;80.21;98.46
1.637261677;193.33;80.21;98.46
1.656975461;224.93;80.21;98.46
1.916235341;239.03;80.21;98.46
2.071928156;240.01;80.21;98.46
2.310809099;223.6;80.21;98.46
2.249207777;200;80.21;98.46
2.133771657;184.2;80.21;98.46
2.083834242;191;80.21;98.46
2.081881528;189.55;80.21;93.519
2.107437716;183.1;80.21;93.519
2.133189502;183.28;80.21;93.519
2.167373948;183.38;80.21;93.519
2.305201285;197.96;80.21;93.519
2.536066524;227.24;80.21;93.519
2.45379407;249.92;80.21;93.519
2.112844681;249.9;80.21;93.519
1.815142206;209.96;80.21;93.519
1.715538367;193.5;80.21;93.519
1.45909407;188.91;80.21;93.519
1.416976758;175.87;80.21;93.519
1.321882782;168.37;80.21;93.519
1.434187055;158.9;80.21;93.519
1.436190403;171.95;80.21;93.519
1.505696075;175.85;80.21;93.519
1.667568868;196.15;80.21;93.519
1.62354931;222.95;80.21;93.519
1.785343119;249;80.21;93.519
1.80503972;250;80.21;93.519
1.998593989;239.18;80.21;93.519
1.973210748;220.1;80.21;93.519
1.903827042;201.97;80.21;93.519
1.803884557;188.55;80.21;93.519
1.818138506;179.92;80.21;96.083
1.935702541;181.08;80.21;96.083
2.015320973;178.92;80.21;96.083
2.074910705;180.5;80.21;96.083
2.109624686;199.92;80.21;96.083
2.126261753;229.76;80.21;96.083
2.082586743;256.02;80.21;96.083
2.12431062;256.25;80.21;96.083
1.966407359;232.26;80.21;96.083
1.967046125;207.93;80.21;96.083
1.742246985;197.01;80.21;96.083
1.715058601;185.06;80.21;96.083
1.51090108;176.25;80.21;96.083
1.514207859;167.93;80.21;96.083
1.476659402;168.05;80.21;96.083
1.541086428;173.4;80.21;96.083
1.616500151;185.34;80.21;96.083
1.642974856;204.96;80.21;96.083
1.833009424;220.62;80.21;96.083
1.966990283;223.61;80.21;96.083
2.141730585;220.44;80.21;96.083
2.114112378;199.71;80.21;96.083
2.033526167;174.62;80.21;96.083
1.917844695;191.07;80.21;96.083
1.910256375;183.93;80.21;97.471
1.940890765;187.01;80.21;97.471
2.026684929;179.41;80.21;97.471
2.072890587;176.09;80.21;97.471
2.172155409;189.58;80.21;97.471
2.277352637;218.07;80.21;97.471
2.262900106;239.95;80.21;97.471
2.333461215;244.1;80.21;97.471
2.382183401;221.05;80.21;97.471
2.486934562;196.56;80.21;97.471
2.313336882;156.71;85.6;97.471
2.225041855;122.43;87.4;97.471
2.056089436;98.52;87.4;97.471
2.01420426;86.77;87.4;97.471
2.043955621;86.77;87.4;97.471
2.124327074;102.34;87.4;97.471
2.218939844;137;87.4;97.471
2.279835791;180.26;87.4;97.471
2.327191153;209.61;87.4;97.471
2.29693255;209.97;87.4;97.471
2.326219462;185;87.4;97.471
2.289165045;190.17;87.4;97.471
2.237464058;147.32;87.4;97.471
2.187281261;130.46;87.4;97.471
2.192741962;116.44;87.4;95.486
2.212731608;108.65;87.4;95.486
2.226946126;119.04;87.4;95.486
2.261116263;119.4;87.4;95.486
2.447266837;122.32;87.4;95.486
2.706631442;128.32;87.4;95.486
2.574302118;143.64;87.4;95.486
2.18755179;141.5;87.4;95.486
1.907264929;82.69;87.4;95.486
1.884303788;55.43;87.4;95.486
1.767337883;15.92;87.4;95.486
1.768564337;2.43;87.4;95.486
1.740961701;0.01;87.4;95.486
1.841464508;0.08;87.4;95.486
1.89586756;5.07;87.4;95.486
1.97798202;20.45;87.4;95.486
2.058124054;94.85;87.4;95.486
2.022645662;138.87;87.4;95.486
2.140098442;168.19;87.4;95.486
2.198399161;171.36;87.4;95.486
2.290331683;138.05;87.4;95.486
2.213349932;118.23;87.4;95.486
2.137237291;97.95;87.4;95.486
2.080203443;100.58;87.4;95.486
2.076498347;93.14;87.4;95.486
2.06768052;91.92;87.4;95.486
2.044550351;87.88;87.4;95.486
2.06963439;84.06;87.4;95.486
2.173007624;87.84;87.4;95.486
2.442114131;87.81;87.4;95.486
2.303242156;95.1;87.4;95.486
2.114312575;96.51;87.4;95.486
1.965095374;81.88;87.4;95.486
2.003666447;74.9;87.4;95.486
1.842029416;73.03;87.4;95.486
1.872906798;54.86;87.4;95.486
1.827595233;34.51;87.4;95.486
1.898749216;34.2;87.4;95.486
1.825401624;44.09;87.4;95.486
1.875365975;72.81;87.4;95.486
2.03776767;111.73;87.4;95.486
2.093503469;165.01;87.4;95.486
2.354223159;198.65;87.4;95.486
2.521269814;224.95;87.4;95.486
2.570870849;216.66;87.4;95.486
2.49003488;205.73;87.4;95.486
2.402320825;186.99;87.4;95.486
2.358710868;184.96;87.4;95.486
2.330083587;183.78;87.4;96.422
2.304174604;185.63;87.4;96.422
2.299187314;186.1;87.4;96.422
2.32643034;188.12;87.4;96.422
2.492979351;200.06;87.4;96.422
2.758485251;237.23;87.4;96.422
2.682487963;261.87;87.4;96.422
2.42631617;272.47;87.4;96.422
2.187756395;249.06;87.4;96.422
2.156683745;232.59;87.4;96.422
1.992005738;227.97;87.4;96.422
1.92740771;211;87.4;96.422
1.863376207;200;87.4;96.422
1.910599378;194.9;87.4;96.422
1.925712681;191.99;87.4;96.422
1.945553409;189.5;87.4;96.422
1.987599609;209.25;87.4;96.422
1.982246356;252.71;87.4;96.422
2.198748443;273.88;87.4;96.422
2.287094209;275.71;87.4;96.422
2.46393217;264.93;87.4;96.422
2.428708014;254;87.4;96.422
2.34031941;235.44;87.4;96.422
2.32173358;212.54;87.4;96.422
2.2539706;205.01;87.4;96.892
2.295986738;204.59;87.4;96.892
2.342408529;201.07;87.4;96.892
2.420836076;204.16;87.4;96.892
2.616950773;232.95;87.4;96.892
2.951017687;266.52;87.4;96.892
2.904155794;290;87.4;96.892
2.532956347;290;87.4;96.892
2.216693856;260.48;87.4;96.892
2.168004349;235.88;87.4;96.892
2.047800458;224.28;87.4;96.892
2.037927079;219.41;87.4;96.892
1.983534169;210.49;87.4;96.892
2.052504701;214.19;87.4;96.892
2.123038293;215.42;87.4;96.892
2.2208034;211.03;87.4;96.892
2.387954893;239.93;87.4;96.892
2.344017149;260.63;87.4;96.892
2.460884108;281;87.4;96.892
2.39568496;286.76;87.4;96.892
2.624668116;270.01;87.4;96.892
2.492734253;255;87.4;96.892
2.342859504;231.91;87.4;96.892
2.270352717;206.72;87.4;96.892
2.274571384;198.01;87.4;94.689
2.292565385;196.36;87.4;94.689
2.323122553;194.53;87.4;94.689
2.346505464;197.51;87.4;94.689
2.473804145;209.94;87.4;94.689
2.735769123;244.2;87.4;94.689
2.684245653;271.01;87.4;94.689
2.507374597;265.98;87.4;94.689
2.203008676;252.74;87.4;94.689
2.167372217;225.22;87.4;94.689
1.973999122;214.12;87.4;94.689
2.01501935;207.66;87.4;94.689
1.905427837;200.62;87.4;94.689
1.954783135;193.22;87.4;94.689
1.943289401;190.96;87.4;94.689
1.976432511;191.35;87.4;94.689
2.072624474;206.49;87.4;94.689
2.040178664;239.31;87.4;94.689
2.222657175;267.9;87.4;94.689
2.250627934;266.33;87.4;94.689
2.539438648;254.94;87.4;94.689
2.469328373;235.33;87.4;94.689
2.445625556;202.57;87.4;94.689
2.454882806;214.63;87.4;94.689
2.460382203;201.94;87.4;108.398
2.412468411;198;87.4;108.398
2.425146664;201.37;87.4;108.398
2.506603479;201.5;87.4;108.398
2.586637959;218.35;87.4;108.398
2.633859604;255;87.4;108.398
2.545491509;283.37;87.4;108.398
2.591326778;279.29;87.4;108.398
2.484508981;251.26;87.4;108.398
2.375640951;224.93;87.4;108.398
2.045189152;213.56;87.4;108.398
1.859600391;208;87.4;108.398
1.681587026;200.09;87.4;108.398
1.633737482;197.05;87.4;108.398
1.650857258;196.3;87.4;108.398
1.729904296;197.13;87.4;108.398
1.849412562;217.63;87.4;108.398
1.933292114;255;87.4;108.398
2.070949642;279.09;87.4;108.398
1.983635472;284.91;87.4;108.398
2.091518084;268.91;87.4;108.398
2.124977046;253.56;87.4;108.398
2.215277433;222.78;87.4;108.398
2.286128977;206.05;87.4;108.398
2.324268825;203.15;87.4;101.985
2.320868103;202.52;87.4;101.985
2.322030892;203.23;87.4;101.985
2.375361389;205.09;87.4;101.985
2.442417002;213.86;87.4;101.985
2.508654029;255.77;87.4;101.985
2.442330248;280.06;87.4;101.985
2.392827725;291.22;87.4;101.985
2.260816216;256.34;87.4;101.985
2.229265665;230.33;87.4;101.985
2.084947535;217.4;84;101.985
2.035331229;208.37;82.86;101.985
1.914192105;197.25;82.86;101.985
1.978432932;195.24;82.86;101.985
1.999091402;195.04;82.86;101.985
2.076157314;206;82.86;101.985
2.097301525;216.3;82.86;101.985
2.010579164;246.98;82.86;101.985
2.172852921;262.08;82.86;101.985
2.223078182;265.87;82.86;101.985
2.351538359;254.97;82.86;101.985
2.315826209;241.56;82.86;101.985
2.281405697;217.91;82.86;101.985
2.173677834;204.78;82.86;101.985
2.134514137;189.1;82.86;100.434
2.106775392;189.91;82.86;100.434
2.067879843;187.47;82.86;100.434
2.055474388;189.96;82.86;100.434
2.0804974;194.81;82.86;100.434
2.154833123;201;82.86;100.434
2.094298121;206.59;82.86;100.434
2.048875908;210.01;82.86;100.434
1.955746705;205.85;82.86;100.434
1.916982052;195.95;82.86;100.434
1.748712988;186.58;82.86;100.434
1.73185877;180.04;82.86;100.434
1.66758726;172.94;82.86;100.434
1.686225355;166.35;82.86;100.434
1.635641582;159.69;82.86;100.434
1.714004891;166.65;82.86;100.434
1.815960147;192.02;82.86;100.434
1.753184325;226.09;82.86;100.434
1.946285224;246.97;82.86;100.434
1.978487199;252.64;82.86;100.434
2.092333691;247.11;82.86;100.434
2.066517615;239.09;82.86;100.434
2.025312421;219;82.86;100.434
2.019807301;206;82.86;100.434
2.003683673;199.7;82.86;100.434
2.025096286;197.56;82.86;100.434
2.039775519;192.2;82.86;100.434
2.038034932;197.43;82.86;100.434
2.059026495;201.32;82.86;100.434
2.083421257;195;82.86;100.434
1.982183424;194.95;82.86;100.434
1.997507801;186.94;82.86;100.434
1.921136914;182.04;82.86;100.434
2.034271201;177.31;82.86;100.434
1.881490676;176.5;82.86;100.434
1.819282014;174.92;82.86;100.434
1.668072805;150.74;82.86;100.434
1.685640987;140.4;82.86;100.434
1.676841556;138.9;82.86;100.434
1.726290509;155.9;82.86;100.434
1.833063214;187.04;82.86;100.434
1.858323237;215.85;82.86;100.434
2.178731209;249.43;82.86;100.434
2.245411961;254.94;82.86;100.434
2.338187798;243.03;82.86;100.434
2.292510439;239.72;82.86;100.434
2.220683512;215.97;82.86;100.434
2.199453677;206.46;82.86;100.434
2.150038768;199.87;82.86;100.434
2.120562645;194.69;82.86;100.434
2.052709449;193.76;82.86;100.434
2.03811717;196.34;82.86;100.434
2.212835152;209.96;82.86;100.434
2.425769283;248.88;82.86;100.434
2.267427005;270;82.86;100.434
1.994842032;264.57;82.86;100.434
1.726412892;238.98;82.86;100.434
1.671348067;194.27;82.86;100.434
1.56144624;189.97;82.86;100.434
1.549548431;190.68;82.86;100.434
1.409410873;190.45;82.86;100.434
1.408766048;187.65;82.86;100.434
1.37943351;185.05;82.86;100.434
1.439260392;188.2;82.86;100.434
1.573474969;218.72;82.86;100.434
1.712252752;244.11;82.86;100.434
1.89933914;263.97;82.86;100.434
1.943619021;265.41;82.86;100.434
2.034800298;253.52;82.86;100.434
2.039540652;241.11;82.86;100.434
1.944932462;219.92;82.86;100.434
1.878204573;184.5;82.86;100.434
1.865837825;182.09;82.86;100.813
1.883912735;184.08;82.86;100.813
1.947528585;185.12;82.86;100.813
2.029273363;187.04;82.86;100.813
2.158347586;191.19;82.86;100.813
2.367441996;236.26;82.86;100.813
2.287094798;255.96;82.86;100.813
1.991132005;255.96;82.86;100.813
1.778683217;232.7;82.86;100.813
1.780681759;206.07;82.86;100.813
1.695175877;200.24;82.86;100.813
1.784444949;195.79;82.86;100.813
1.786079994;197.29;82.86;100.813
1.899860142;194.89;82.86;100.813
1.958386247;195.54;82.86;100.813
2.019717628;197.99;82.86;100.813
2.154048708;218.99;82.86;100.813
2.150418033;249.96;82.86;100.813
2.218908923;269.94;82.86;100.813
2.124291632;270.23;82.86;100.813
2.359501058;261.77;82.86;100.813
2.435415878;253.21;82.86;100.813
2.386920746;228.94;82.86;100.813
2.344476613;206;82.86;100.813
2.302546145;200;82.86;98.744
2.303281167;200.34;82.86;98.744
2.35091154;201.12;82.86;98.744
2.427889732;201.14;82.86;98.744
2.597177196;224.32;82.86;98.744
2.788113458;256.58;82.86;98.744
2.62238018;296.9;82.86;98.744
2.26909954;280.1;82.86;98.744
1.956292784;255.09;82.86;98.744
1.870980922;226.01;82.86;98.744
1.653846263;209.41;82.86;98.744
1.624626241;204.64;82.86;98.744
1.542951997;202.15;82.86;98.744
1.632285558;199.51;82.86;98.744
1.60117301;200.6;82.86;98.744
1.652074221;206.24;82.86;98.744
1.720313623;231.16;82.86;98.744
1.802783664;249.98;82.86;98.744
1.952578782;275.44;82.86;98.744
1.949700009;281.49;82.86;98.744
2.112996522;263.37;82.86;98.744
2.138413559;246.9;82.86;98.744
2.087472251;232.47;82.86;98.744
2.075769046;225.2;82.86;98.744
2.055354508;208.44;82.86;103.21
2.097607595;208.12;82.86;103.21
2.204339818;205.09;82.86;103.21
2.313667938;204.9;82.86;103.21
2.438664217;220.77;82.86;103.21
2.543951687;254.96;82.86;103.21
2.496630858;275.06;82.86;103.21
2.403459291;268.02;82.86;103.21
2.231626223;252.96;82.86;103.21
2.084320565;235.03;82.86;103.21
1.946146496;232.09;82.86;103.21
1.813586743;224.5;82.86;103.21
1.704849212;215.04;82.86;103.21
1.708390168;210.9;82.86;103.21
1.65200055;210;82.86;103.21
1.63051158;210.35;82.86;103.21
1.688552869;229;82.86;103.21
1.709478016;247.28;82.86;103.21
1.765185835;263;82.86;103.21
1.711352884;276.61;82.86;103.21
1.781833051;259.96;82.86;103.21
1.770301352;251.84;82.86;103.21
1.694641486;238.52;82.86;103.21
1.710080291;220.69;82.86;103.21
1.715704818;213.74;82.86;101.49
1.748551731;207.56;82.86;101.49
1.763772055;204.02;82.86;101.49
1.831811482;206.57;82.86;101.49
1.903546182;219.07;82.86;101.49
1.970110405;255.91;82.86;101.49
1.923377136;274.92;82.86;101.49
1.923503376;262.97;82.86;101.49
1.88625242;236.8;82.86;101.49
1.923646642;220;82.86;101.49
1.843210121;208.13;88.79;101.49
1.834435785;207.4;90.77;101.49
1.676267227;191.81;90.77;101.49
1.654942168;190.01;90.77;101.49
1.643901153;187.01;90.77;101.49
1.717004791;192.7;90.77;101.49
1.801757854;211.59;90.77;101.49
1.772376754;239.09;90.77;101.49
1.853337526;256.79;90.77;101.49
1.751358215;262.69;90.77;101.49
1.738450892;255.91;90.77;101.49
1.704581084;247.78;90.77;101.49
1.627344696;235.46;90.77;101.49
1.566095523;225.12;90.77;101.49
1.541936119;216.94;90.77;93.875
1.552727146;207.36;90.77;93.875
1.590782986;200.01;90.77;93.875
1.639529889;199.5;90.77;93.875
1.837211149;200.1;90.77;93.875
2.036226896;201.78;90.77;93.875
1.999652022;216.28;90.77;93.875
1.805652426;217.04;90.77;93.875
1.599890591;208.57;90.77;93.875
1.627924054;194.17;90.77;93.875
1.603276139;190.67;90.77;93.875
1.592697296;186.55;90.77;93.875
1.475241172;174.37;90.77;93.875
1.426525456;166.7;90.77;93.875
1.392672644;159.17;90.77;93.875
1.415917096;168.22;90.77;93.875
1.494707985;185.3;90.77;93.875
1.586670951;201.62;90.77;93.875
1.76288243;222.74;90.77;93.875
1.731295343;231.57;90.77;93.875
1.776089343;229;90.77;93.875
1.731604967;223.12;90.77;93.875
1.699214761;208.38;90.77;93.875
1.675900983;208.1;90.77;93.875
1.679214335;193.3;90.77;93.875
1.681688985;191.92;90.77;93.875
1.711557962;186.01;90.77;93.875
1.74201686;182.98;90.77;93.875
1.880632901;186.06;90.77;93.875
2.01848193;184.97;90.77;93.875
1.872362406;185.93;90.77;93.875
1.618577737;183.62;90.77;93.875
1.440752571;163.45;90.77;93.875
1.471317845;140.33;90.77;93.875
1.369510079;123.17;90.77;93.875
1.381751076;114.65;90.77;93.875
1.302082522;86.18;90.77;93.875
1.363868345;78.5;90.77;93.875
1.36462469;93.26;90.77;93.875
1.428243624;113.6;90.77;93.875
1.525512581;155.8;90.77;93.875
1.61205251;196.04;90.77;93.875
1.712209324;234.6;90.77;93.875
1.700369662;238.99;90.77;93.875
1.866479804;238.35;90.77;93.875
1.97793527;225.91;90.77;93.875
1.949421515;217.9;90.77;93.875
1.918274114;209.08;90.77;93.875
1.94878105;199.21;90.77;94.918
1.970535331;196.07;90.77;94.918
2.016139929;191.11;90.77;94.918
2.047602364;193.68;90.77;94.918
2.182325089;210.72;90.77;94.918
2.364707266;240;90.77;94.918
2.135927842;256.23;90.77;94.918
1.827612899;250.04;90.77;94.918
1.526200843;219.21;90.77;94.918
1.480727662;199.95;90.77;94.918
1.39466619;194.39;90.77;94.918
1.418569845;185.51;90.77;94.918
1.307872857;183.46;90.77;94.918
1.324137818;179.55;90.77;94.918
1.346901231;183.94;90.77;94.918
1.400705962;190.63;90.77;94.918
1.495973094;220.93;90.77;94.918
1.581095694;247.97;90.77;94.918
1.710492391;280;90.77;94.918
1.671244012;280;90.77;94.918
1.721090462;250.44;90.77;94.918
1.792527511;237.08;90.77;94.918
1.821388293;204.25;90.77;94.918
1.807407234;216.41;90.77;94.918
1.836067648;205.61;90.77;88
1.864533554;184.72;90.77;88
1.901389807;169.98;90.77;88
1.955597876;167.73;90.77;88
2.009659147;187.06;90.77;88
2.028762362;224.08;90.77;88
1.933931556;237.95;90.77;88
1.871537158;232.72;90.77;88
1.687192043;210.25;90.77;88
1.57732079;185;90.77;88
1.41901252;165.46;90.77;88
1.426785593;106.9;90.77;88
1.257114875;88.44;90.77;88
1.110908302;78.65;90.77;88
1.068261615;88.49;90.77;88
1.071697087;113.58;90.77;88
1.09663005;184.43;90.77;88
1.178393579;209.78;90.77;88
1.305457681;234.92;90.77;88
1.232176624;239.95;90.77;88
1.288695521;236.96;90.77;88
1.319353541;229.09;90.77;88
1.348615634;201.49;90.77;88
1.284975881;207.15;90.77;88
1.224918532;192.8;90.77;84.058
1.218215997;185.5;90.77;84.058
1.227704183;179;90.77;84.058
1.266709204;179.46;90.77;84.058
1.315008611;185.72;90.77;84.058
1.369414229;216.37;90.77;84.058
1.297192974;233.22;90.77;84.058
1.311392329;224;90.77;84.058
1.225270999;200;90.77;84.058
1.251557196;148.46;90.77;84.058
1.140330297;95.19;90.77;84.058
1.118685358;70.1;90.77;84.058
1.017936868;25.23;90.77;84.058
0.999143194;3.74;90.77;84.058
0.973434624;31.26;90.77;84.058
1.043801079;79.05;90.77;84.058
1.115116585;117.6;90.77;84.058
1.153833773;184.18;90.77;84.058
1.230047597;219.3;90.77;84.058
1.211314331;221.93;90.77;84.058
1.292428427;220;90.77;84.058
1.298085495;206.01;90.77;84.058
1.268721289;192.93;90.77;84.058
1.253947156;149.9;90.77;84.058
1.208349316;145.01;90.77;84.575
1.200377566;140.01;90.77;84.575
1.243118368;145.66;90.77;84.575
1.254047925;148.91;90.77;84.575
1.259799475;172.42;90.77;84.575
1.260977463;211.94;90.77;84.575
1.257267174;230.56;90.77;84.575
1.382306576;223.46;90.77;84.575
1.34732987;189.21;90.77;84.575
1.317991323;144.04;90.77;84.575
1.250131202;122.63;90.77;84.575
1.222479232;98.46;90.77;84.575
1.093800234;82.38;90.77;84.575
1.105134562;82.3;90.77;84.575
1.109340432;98.74;90.77;84.575
1.133412613;137.32;90.77;84.575
1.137992596;183.91;90.77;84.575
1.128833716;213.69;90.77;84.575
1.228414873;233.5;90.77;84.575
1.195001465;241.77;90.77;84.575
1.29388321;233.17;90.77;84.575
1.303941394;224.32;90.77;84.575
1.309096105;205.56;90.77;84.575
1.323881135;210;90.77;84.575
1.337286043;202.71;90.77;96.188
1.342659146;189;90.77;96.188
1.358674656;174.74;90.77;96.188
1.381671386;176.26;90.77;96.188
1.41576679;203.2;90.77;96.188
1.418195014;226.93;90.77;96.188
1.3229292;242.74;90.77;96.188
1.338011445;242.29;90.77;96.188
1.332075022;225.1;90.77;96.188
1.412995394;180.04;90.77;96.188
1.258037464;122.95;89.26;96.188
1.223258788;89.81;88.75;96.188
1.143679054;60.5;88.75;96.188
1.18401834;25.66;88.75;96.188
1.109392267;29.8;88.75;96.188
1.082867542;49.1;88.75;96.188
1.133316733;113.7;88.75;96.188
1.198545253;188.59;88.75;96.188
1.30514375;220.77;88.75;96.188
1.299658858;231.09;88.75;96.188
1.346869121;229;88.75;96.188
1.311498435;220.36;88.75;96.188
1.207613253;196.57;88.75;96.188
1.122018585;181;88.75;96.188
1.097818496;158.66;88.75;91.051
1.100787976;150.01;88.75;91.051
1.119005787;133.9;88.75;91.051
1.150956251;155.18;88.75;91.051
1.292412118;168.99;88.75;91.051
1.523266755;184.07;88.75;91.051
1.516507526;194.3;88.75;91.051
1.288028736;184.94;88.75;91.051
1.123660409;160;88.75;91.051
1.118040181;124.05;88.75;91.051
1.073269289;89.46;88.75;91.051
1.084330354;76.46;88.75;91.051
0.989904498;20.11;88.75;91.051
0.980529166;6.28;88.75;91.051
0.978645197;55.98;88.75;91.051
1.003827703;89.4;88.75;91.051
1.084022203;162.02;88.75;91.051
1.18207205;206.38;88.75;91.051
1.340893591;225;88.75;91.051
1.278763667;240.04;88.75;91.051
1.291745262;241.87;88.75;91.051
1.196823945;239;88.75;91.051
1.129557522;224.15;88.75;91.051
1.090282108;214.91;88.75;91.051
1.075287426;196.35;88.75;91.051
1.113883078;185.43;88.75;91.051
1.166983195;174.15;88.75;91.051
1.236638246;170.17;88.75;91.051
1.376814879;170.25;88.75;91.051
1.517853285;162.92;88.75;91.051
1.391722308;158.57;88.75;91.051
1.202160521;154.98;88.75;91.051
1.05129335;110.6;88.75;91.051
1.077445244;95.98;88.75;91.051
1.014154384;90;88.75;91.051
1.119120847;75;88.75;91.051
1.147247972;45.35;88.75;91.051
1.099827059;20.15;88.75;91.051
1.0512623;39.58;88.75;91.051
1.031043016;76.21;88.75;91.051
1.088110099;133.33;88.75;91.051
1.22853664;199.74;88.75;91.051
1.444995974;226.11;88.75;91.051
1.423790996;230.57;88.75;91.051
1.405953406;226.18;88.75;91.051
1.449245624;219.57;88.75;91.051
1.47105804;200.5;88.75;91.051
1.477949513;180.18;88.75;91.051
1.466464035;169.06;88.75;91.894
1.484676;169.13;88.75;91.894
1.501620899;169.89;88.75;91.894
1.527663281;169.53;88.75;91.894
1.589685288;182.04;88.75;91.894
1.737149342;229.95;88.75;91.894
1.571399825;248.08;88.75;91.894
1.385835643;251.09;88.75;91.894
